91.825,1,1,1,-1.1702,0.4361,1.3694,0.19018,1,1.3694,0.19018,1.8753,0.036168,1,1,1.3694,0.19018,1.8753,0.036168,1,1.8753,0.036168,3.5168,0.0013081
108.87,1,1,1,-0.13811,1.0563,0.019074,1.1158,1,0.019074,1.1158,0.00036382,1.245,1,1,0.019074,1.1158,0.00036382,1.245,1,0.00036382,1.245,1.3236e-07,1.55
106.4,1,1,1,0.85814,-0.29502,0.7364,0.087037,1,0.7364,0.087037,0.54228,0.0075754,1,1,0.7364,0.087037,0.54228,0.0075754,1,0.54228,0.0075754,0.29407,5.7387e-05
2031.1,1,1,1,2.3701,1.1128,5.6174,1.2383,1,5.6174,1.2383,31.555,1.5334,1,1,5.6174,1.2383,31.555,1.5334,1,31.555,1.5334,995.72,2.3513
47.761,1,1,1,0.6616,-0.25255,0.43771,0.063782,1,0.43771,0.063782,0.19159,0.0040681,1,1,0.43771,0.063782,0.19159,0.0040681,1,0.19159,0.0040681,0.036707,1.6549e-05
285.65,1,1,1,1.4128,0.30647,1.996,0.093924,1,1.996,0.093924,3.984,0.0088217,1,1,1.996,0.093924,3.984,0.0088217,1,3.984,0.0088217,15.872,7.7822e-05
142.88,1,1,1,0.047575,-1.1892,0.0022634,1.4142,1,0.0022634,1.4142,5.123e-06,2,1,1,0.0022634,1.4142,5.123e-06,2,1,5.123e-06,2,2.6245e-11,4
11.298,1,1,1,-0.11942,0.33119,0.014261,0.10969,1,0.014261,0.10969,0.00020338,0.012032,1,1,0.014261,0.10969,0.00020338,0.012032,1,0.00020338,0.012032,4.1363e-08,0.00014477
46.592,1,1,1,0.61871,-0.29872,0.3828,0.089234,1,0.3828,0.089234,0.14654,0.0079627,1,1,0.3828,0.089234,0.14654,0.0079627,1,0.14654,0.0079627,0.021474,6.3405e-05
3.6202,1,1,1,-0.86367,0.70759,0.74593,0.50068,1,0.74593,0.50068,0.55641,0.25068,1,1,0.74593,0.50068,0.55641,0.25068,1,0.55641,0.25068,0.30959,0.06284
2.5532,1,1,1,1.0381,0.91785,1.0777,0.84245,1,1.0777,0.84245,1.1614,0.70972,1,1,1.0777,0.84245,1.1614,0.70972,1,1.1614,0.70972,1.3488,0.5037
585.83,1,1,1,1.2387,-0.886,1.5344,0.785,1,1.5344,0.785,2.3544,0.61623,1,1,1.5344,0.785,2.3544,0.61623,1,2.3544,0.61623,5.5432,0.37974
3.7162,1,1,1,-0.57731,0.44412,0.33329,0.19724,1,0.33329,0.19724,0.11108,0.038904,1,1,0.33329,0.19724,0.11108,0.038904,1,0.11108,0.038904,0.012339,0.0015135
298.16,1,1,1,-1.4222,0.31301,2.0227,0.097975,1,2.0227,0.097975,4.0913,0.0095991,1,1,2.0227,0.097975,4.0913,0.0095991,1,4.0913,0.0095991,16.739,9.2143e-05
65.649,1,1,1,0.38446,-0.66009,0.14781,0.43572,1,0.14781,0.43572,0.021848,0.18985,1,1,0.14781,0.43572,0.021848,0.18985,1,0.021848,0.18985,0.00047734,0.036043
55.739,1,1,1,-0.23015,0.78935,0.052969,0.62307,1,0.052969,0.62307,0.0028057,0.38822,1,1,0.052969,0.62307,0.0028057,0.38822,1,0.0028057,0.38822,7.872e-06,0.15071
2.1814,1,1,1,-0.47063,0.23515,0.22149,0.055296,1,0.22149,0.055296,0.049058,0.0030576,1,1,0.22149,0.055296,0.049058,0.0030576,1,0.049058,0.0030576,0.0024067,9.3489e-06
48.112,1,1,1,0.57309,1.0207,0.32843,1.0418,1,0.32843,1.0418,0.10787,1.0853,1,1,0.32843,1.0418,0.10787,1.0853,1,0.10787,1.0853,0.011636,1.1779
61.895,1,1,1,1.1299,0.49007,1.2767,0.24017,1,1.2767,0.24017,1.63,0.057682,1,1,1.2767,0.24017,1.63,0.057682,1,1.63,0.057682,2.6569,0.0033272
328.36,1,1,1,0.79762,2.4481,0.6362,5.9932,1,0.6362,5.9932,0.40475,35.918,1,1,0.6362,5.9932,0.40475,35.918,1,0.40475,35.918,0.16382,1290.1
382.59,1,1,1,1.3841,-0.039927,1.9157,0.0015942,1,1.9157,0.0015942,3.6699,2.5415e-06,1,1,1.9157,0.0015942,3.6699,2.5415e-06,1,3.6699,2.5415e-06,13.468,6.4592e-12
15.667,1,1,1,-0.49086,0.60761,0.24094,0.36919,1,0.24094,0.36919,0.058052,0.1363,1,1,0.24094,0.36919,0.058052,0.1363,1,0.058052,0.1363,0.00337,0.018578
0.23871,1,1,1,1.2558,1.5354,1.577,2.3575,1,1.577,2.3575,2.4869,5.5578,1,1,1.577,2.3575,2.4869,5.5578,1,2.4869,5.5578,6.1847,30.889
40.237,1,1,1,0.23745,-0.57335,0.056383,0.32873,1,0.056383,0.32873,0.003179,0.10806,1,1,0.056383,0.32873,0.003179,0.10806,1,0.003179,0.10806,1.0106e-05,0.011677
54.363,1,1,1,1.1454,0.57475,1.3119,0.33034,1,1.3119,0.33034,1.7211,0.10912,1,1,1.3119,0.33034,1.7211,0.10912,1,1.7211,0.10912,2.9622,0.011907
926.93,1,1,1,1.8326,0.31491,3.3584,0.099168,1,3.3584,0.099168,11.279,0.0098343,1,1,3.3584,0.099168,11.279,0.0098343,1,11.279,0.0098343,127.22,9.6713e-05
161.19,1,1,1,0.27048,-1.1943,0.073159,1.4264,1,0.073159,1.4264,0.0053522,2.0346,1,1,0.073159,1.4264,0.0053522,2.0346,1,0.0053522,2.0346,2.8646e-05,4.1396
1298.7,1,1,1,-2.132,0.95513,4.5454,0.91227,1,4.5454,0.91227,20.661,0.83224,1,1,4.5454,0.91227,20.661,0.83224,1,20.661,0.83224,426.88,0.69262
2.1894,1,1,1,-0.40037,0.11251,0.1603,0.012659,1,0.1603,0.012659,0.025696,0.00016025,1,1,0.1603,0.012659,0.025696,0.00016025,1,0.025696,0.00016025,0.00066028,2.568e-08
25.513,1,1,1,-0.92754,0.39344,0.86033,0.1548,1,0.86033,0.1548,0.74017,0.023963,1,1,0.86033,0.1548,0.74017,0.023963,1,0.74017,0.023963,0.54785,0.00057423
125.2,1,1,1,0.18294,-1.0825,0.033467,1.1718,1,0.033467,1.1718,0.00112,1.3731,1,1,0.033467,1.1718,0.00112,1.3731,1,0.00112,1.3731,1.2544e-06,1.8854
60.661,1,1,1,1.1126,0.4591,1.2379,0.21077,1,1.2379,0.21077,1.5324,0.044424,1,1,1.2379,0.21077,1.5324,0.044424,1,1.5324,0.044424,2.3482,0.0019735
69.289,1,1,1,0.28414,0.91005,0.080736,0.82819,1,0.080736,0.82819,0.0065183,0.6859,1,1,0.080736,0.82819,0.0065183,0.6859,1,0.0065183,0.6859,4.2488e-05,0.47046
537.95,1,1,1,0.53915,-2.0282,0.29068,4.1136,1,0.29068,4.1136,0.084495,16.922,1,1,0.29068,4.1136,0.084495,16.922,1,0.084495,16.922,0.0071394,286.35
26.29,1,1,1,-0.61519,0.86509,0.37846,0.74838,1,0.37846,0.74838,0.14323,0.56007,1,1,0.37846,0.74838,0.14323,0.56007,1,0.14323,0.56007,0.020515,0.31368
1478.1,1,1,1,1.9717,0.044328,3.8876,0.001965,1,3.8876,0.001965,15.113,3.8612e-06,1,1,3.8876,0.001965,15.113,3.8612e-06,1,15.113,3.8612e-06,228.4,1.4909e-11
17.773,1,1,1,0.52664,0.69626,0.27735,0.48478,1,0.27735,0.48478,0.076923,0.23501,1,1,0.27735,0.48478,0.076923,0.23501,1,0.076923,0.23501,0.0059171,0.05523
940.48,1,1,1,0.7494,-2.505,0.5616,6.275,1,0.5616,6.275,0.31539,39.376,1,1,0.5616,6.275,0.31539,39.376,1,0.31539,39.376,0.099471,1550.5
182.54,1,1,1,1.2603,0.23753,1.5884,0.056421,1,1.5884,0.056421,2.523,0.0031833,1,1,1.5884,0.056421,2.523,0.0031833,1,2.523,0.0031833,6.3655,1.0133e-05
317.74,1,1,1,0.98105,-0.82007,0.96246,0.67251,1,0.96246,0.67251,0.92633,0.45227,1,1,0.96246,0.67251,0.92633,0.45227,1,0.92633,0.45227,0.85809,0.20455
0.84914,1,1,1,0.16377,0.065534,0.026821,0.0042947,1,0.026821,0.0042947,0.00071937,1.8444e-05,1,1,0.026821,0.0042947,0.00071937,1.8444e-05,1,0.00071937,1.8444e-05,5.1749e-07,3.4018e-10
254.7,1,1,1,0.62944,-1.1993,0.39619,1.4383,1,0.39619,1.4383,0.15697,2.0687,1,1,0.39619,1.4383,0.15697,2.0687,1,0.15697,2.0687,0.02464,4.2795
218.15,1,1,1,1.2419,0.065648,1.5423,0.0043097,1,1.5423,0.0043097,2.3787,1.8574e-05,1,1,1.5423,0.0043097,2.3787,1.8574e-05,1,2.3787,1.8574e-05,5.6582,3.4499e-10
72.419,1,1,1,-0.70491,-0.33684,0.4969,0.11346,1,0.4969,0.11346,0.24691,0.012873,1,1,0.4969,0.11346,0.24691,0.012873,1,0.24691,0.012873,0.060965,0.00016571
875.19,1,1,1,-1.3938,-1.006,1.9427,1.012,1,1.9427,1.012,3.7741,1.0241,1,1,1.9427,1.012,3.7741,1.0241,1,3.7741,1.0241,14.244,1.0488
11.518,1,1,1,0.80651,0.31163,0.65046,0.097113,1,0.65046,0.097113,0.4231,0.0094309,1,1,0.65046,0.097113,0.4231,0.0094309,1,0.4231,0.0094309,0.17901,8.8942e-05
221.57,1,1,1,-0.81203,-0.81807,0.65939,0.66924,1,0.65939,0.66924,0.4348,0.44788,1,1,0.65939,0.66924,0.4348,0.44788,1,0.4348,0.44788,0.18905,0.2006
327.93,1,1,1,-1.2079,-0.33832,1.459,0.11446,1,1.459,0.11446,2.1287,0.013101,1,1,1.459,0.11446,2.1287,0.013101,1,2.1287,0.013101,4.5314,0.00017164
1067,1,1,1,1.3317,-1.493,1.7734,2.229,1,1.7734,2.229,3.1449,4.9684,1,1,1.7734,2.229,3.1449,4.9684,1,3.1449,4.9684,9.8904,24.685
32.23,1,1,1,-0.078804,0.56358,0.0062101,0.31762,1,0.0062101,0.31762,3.8565e-05,0.10088,1,1,0.0062101,0.31762,3.8565e-05,0.10088,1,3.8565e-05,0.10088,1.4873e-09,0.010177
2.9003,1,1,1,0.96076,0.7528,0.92306,0.56671,1,0.92306,0.56671,0.85204,0.32116,1,1,0.92306,0.56671,0.85204,0.32116,1,0.85204,0.32116,0.72597,0.10314
28.774,1,1,1,0.45143,-0.32981,0.20379,0.10877,1,0.20379,0.10877,0.04153,0.011831,1,1,0.20379,0.10877,0.04153,0.011831,1,0.04153,0.011831,0.0017247,0.00013997
10.843,1,1,1,0.1988,-0.27988,0.039521,0.078333,1,0.039521,0.078333,0.0015619,0.0061361,1,1,0.039521,0.078333,0.0015619,0.0061361,1,0.0015619,0.0061361,2.4395e-06,3.7652e-05
373.65,1,1,1,0.95946,-1.0124,0.92056,1.025,1,0.92056,1.025,0.84743,1.0506,1,1,0.92056,1.025,0.84743,1.0506,1,0.84743,1.0506,0.71814,1.1038
1401,1,1,1,-1.8122,-0.44844,3.2841,0.2011,1,3.2841,0.2011,10.785,0.040441,1,1,3.2841,0.2011,10.785,0.040441,1,10.785,0.040441,116.32,0.0016355
50.944,1,1,1,1.3775,1.1848,1.8975,1.4038,1,1.8975,1.4038,3.6005,1.9707,1,1,1.8975,1.4038,3.6005,1.9707,1,3.6005,1.9707,12.964,3.8837
14.714,1,1,1,-1.1531,1.0122,1.3296,1.0245,1,1.3296,1.0245,1.7678,1.0496,1,1,1.3296,1.0245,1.7678,1.0496,1,1.7678,1.0496,3.1251,1.1017
1889.9,1,1,1,-1.9647,-0.477,3.86,0.22753,1,3.86,0.22753,14.9,0.05177,1,1,3.86,0.22753,14.9,0.05177,1,14.9,0.05177,222.01,0.0026801
90.609,1,1,1,-0.46937,1.1608,0.22031,1.3475,1,0.22031,1.3475,0.048536,1.8158,1,1,0.22031,1.3475,0.048536,1.8158,1,0.048536,1.8158,0.0023557,3.2971
792.51,1,1,1,-1.0887,-1.6222,1.1853,2.6315,1,1.1853,2.6315,1.4049,6.9248,1,1,1.1853,2.6315,1.4049,6.9248,1,1.4049,6.9248,1.9737,47.953
89.611,1,1,1,0.34954,-0.82221,0.12218,0.67603,1,0.12218,0.67603,0.014928,0.45702,1,1,0.12218,0.67603,0.014928,0.45702,1,0.014928,0.45702,0.00022285,0.20887
3.5722,1,1,1,-0.37365,0.0097981,0.13961,9.6003e-05,1,0.13961,9.6003e-05,0.019491,9.2166e-09,1,1,0.13961,9.6003e-05,0.019491,9.2166e-09,1,0.019491,9.2166e-09,0.0003799,8.4946e-17
977.44,1,1,1,-1.7247,-0.13979,2.9746,0.019541,1,2.9746,0.019541,8.8482,0.00038185,1,1,2.9746,0.019541,8.8482,0.00038185,1,8.8482,0.00038185,78.291,1.4581e-07
256.04,1,1,1,-0.35191,-1.4706,0.12384,2.1627,1,0.12384,2.1627,0.015336,4.6773,1,1,0.12384,2.1627,0.015336,4.6773,1,0.015336,4.6773,0.00023519,21.877
87.061,1,1,1,-0.27976,-0.84599,0.078266,0.7157,1,0.078266,0.7157,0.0061256,0.51223,1,1,0.078266,0.7157,0.0061256,0.51223,1,0.0061256,0.51223,3.7523e-05,0.26238
1.9709,1,1,1,-0.40269,0.15637,0.16216,0.024452,1,0.16216,0.024452,0.026296,0.0005979,1,1,0.16216,0.024452,0.026296,0.0005979,1,0.026296,0.0005979,0.00069148,3.5748e-07
2961.9,1,1,1,-2.28,-0.23395,5.1984,0.054733,1,5.1984,0.054733,27.023,0.0029957,1,1,5.1984,0.054733,27.023,0.0029957,1,27.023,0.0029957,730.24,8.9742e-06
80.222,1,1,1,0.94231,-0.0077056,0.88795,5.9376e-05,1,0.88795,5.9376e-05,0.78846,3.5255e-09,1,1,0.88795,5.9376e-05,0.78846,3.5255e-09,1,0.78846,3.5255e-09,0.62167,1.2429e-17
654.63,1,1,1,1.0411,-1.4748,1.0839,2.175,1,1.0839,2.175,1.1748,4.7306,1,1,1.0839,2.175,1.1748,4.7306,1,1.1748,4.7306,1.3802,22.379
18.886,1,1,1,-0.64645,0.015714,0.4179,0.00024693,1,0.4179,0.00024693,0.17464,6.0974e-08,1,1,0.4179,0.00024693,0.17464,6.0974e-08,1,0.17464,6.0974e-08,0.030499,3.7178e-15
482.92,1,1,1,-1.2597,-0.59899,1.5868,0.35879,1,1.5868,0.35879,2.5179,0.12873,1,1,1.5868,0.35879,2.5179,0.12873,1,2.5179,0.12873,6.3398,0.016571
52.296,1,1,1,1.115,1.9664,1.2432,3.8667,1,1.2432,3.8667,1.5455,14.951,1,1,1.2432,3.8667,1.5455,14.951,1,1.5455,14.951,2.3886,223.53
87.522,1,1,1,-0.042197,0.93149,0.0017806,0.86767,1,0.0017806,0.86767,3.1705e-06,0.75285,1,1,0.0017806,0.86767,3.1705e-06,0.75285,1,3.1705e-06,0.75285,1.0052e-11,0.56678
140.31,1,1,1,-0.11422,1.1923,0.013046,1.4216,1,0.013046,1.4216,0.0001702,2.0209,1,1,0.013046,1.4216,0.0001702,2.0209,1,0.0001702,2.0209,2.8968e-08,4.084
2.4869,1,1,1,0.56726,0.17013,0.32178,0.028944,1,0.32178,0.028944,0.10354,0.00083776,1,1,0.32178,0.028944,0.10354,0.00083776,1,0.10354,0.00083776,0.010721,7.0184e-07
13.661,1,1,1,-0.91531,0.52169,0.83779,0.27216,1,0.83779,0.27216,0.70189,0.074071,1,1,0.83779,0.27216,0.70189,0.074071,1,0.70189,0.074071,0.49265,0.0054865
1811.3,1,1,1,2.0642,0.0061026,4.2609,3.7242e-05,1,4.2609,3.7242e-05,18.155,1.387e-09,1,1,4.2609,3.7242e-05,18.155,1.387e-09,1,18.155,1.387e-09,329.6,1.9238e-18
7.5765,1,1,1,-0.55737,0.083705,0.31066,0.0070065,1,0.31066,0.0070065,0.09651,4.9091e-05,1,1,0.31066,0.0070065,0.09651,4.9091e-05,1,0.09651,4.9091e-05,0.0093142,2.4099e-09
11.414,1,1,1,-0.21688,0.36221,0.047037,0.1312,1,0.047037,0.1312,0.0022125,0.017213,1,1,0.047037,0.1312,0.0022125,0.017213,1,0.0022125,0.017213,4.8952e-06,0.00029629
83.346,1,1,1,0.18055,0.94186,0.032598,0.8871,1,0.032598,0.8871,0.0010626,0.78695,1,1,0.032598,0.8871,0.0010626,0.78695,1,0.0010626,0.78695,1.1291e-06,0.61929
215.01,1,1,1,-0.85951,-0.71574,0.73876,0.51228,1,0.73876,0.51228,0.54577,0.26243,1,1,0.73876,0.51228,0.54577,0.26243,1,0.54577,0.26243,0.29786,0.06887
316.07,1,1,1,-1.7181,1.1949,2.9519,1.4278,1,2.9519,1.4278,8.7137,2.0386,1,1,2.9519,1.4278,8.7137,2.0386,1,8.7137,2.0386,75.929,4.1559
232.71,1,1,1,0.35252,1.6484,0.12427,2.7172,1,0.12427,2.7172,0.015443,7.3832,1,1,0.12427,2.7172,0.015443,7.3832,1,0.015443,7.3832,0.00023849,54.512
9.8304,1,1,1,0.79306,0.94179,0.62894,0.88697,1,0.62894,0.88697,0.39557,0.78672,1,1,0.62894,0.88697,0.39557,0.78672,1,0.39557,0.78672,0.15648,0.61893
77.947,1,1,1,0.27926,0.95792,0.077986,0.91761,1,0.077986,0.91761,0.0060818,0.84201,1,1,0.077986,0.91761,0.0060818,0.84201,1,0.0060818,0.84201,3.6988e-05,0.70898
215.17,1,1,1,1.1413,-0.16419,1.3026,0.026958,1,1.3026,0.026958,1.6968,0.00072673,1,1,1.3026,0.026958,1.6968,0.00072673,1,1.6968,0.00072673,2.8791,5.2814e-07
116.41,1,1,1,0.89157,-0.28397,0.7949,0.080639,1,0.7949,0.080639,0.63187,0.0065026,1,1,0.7949,0.080639,0.63187,0.0065026,1,0.63187,0.0065026,0.39926,4.2284e-05
5.5885,1,1,1,-0.43507,0.37714,0.18929,0.14223,1,0.18929,0.14223,0.035831,0.020229,1,1,0.18929,0.14223,0.035831,0.020229,1,0.035831,0.020229,0.0012839,0.00040921
77.59,1,1,1,-0.95582,0.054721,0.91359,0.0029944,1,0.91359,0.0029944,0.83465,8.9664e-06,1,1,0.91359,0.0029944,0.83465,8.9664e-06,1,0.83465,8.9664e-06,0.69664,8.0396e-11
4.8672,1,1,1,-0.61677,0.53051,0.38041,0.28144,1,0.38041,0.28144,0.14471,0.079208,1,1,0.38041,0.28144,0.14471,0.079208,1,0.14471,0.079208,0.020941,0.0062739
60.737,1,1,1,-1.1031,0.46651,1.2168,0.21763,1,1.2168,0.21763,1.4806,0.047363,1,1,1.2168,0.21763,1.4806,0.047363,1,1.4806,0.047363,2.1922,0.0022433
1.5364,1,1,1,0.72727,0.64984,0.52892,0.42229,1,0.52892,0.42229,0.27976,0.17833,1,1,0.52892,0.42229,0.27976,0.17833,1,0.27976,0.17833,0.078266,0.031802
7.8205,1,1,1,0.13791,0.28505,0.019019,0.081254,1,0.019019,0.081254,0.00036172,0.0066022,1,1,0.019019,0.081254,0.00036172,0.0066022,1,0.00036172,0.0066022,1.3084e-07,4.3589e-05
538.98,1,1,1,-1.039,-1.233,1.0795,1.5203,1,1.0795,1.5203,1.1653,2.3113,1,1,1.0795,1.5203,1.1653,2.3113,1,1.1653,2.3113,1.3579,5.3421
63.697,1,1,1,0.52542,-0.52063,0.27607,0.27106,1,0.27607,0.27106,0.076215,0.073474,1,1,0.27607,0.27106,0.076215,0.073474,1,0.076215,0.073474,0.0058087,0.0053984
521.83,1,1,1,0.36451,2.4163,0.13287,5.8385,1,0.13287,5.8385,0.017654,34.088,1,1,0.13287,5.8385,0.017654,34.088,1,0.017654,34.088,0.00031166,1162
4538.4,1,1,1,-2.7484,0.82708,7.5537,0.68406,1,7.5537,0.68406,57.058,0.46794,1,1,7.5537,0.68406,57.058,0.46794,1,57.058,0.46794,3255.6,0.21897
58.323,1,1,1,-0.07832,-0.74991,0.006134,0.56237,1,0.006134,0.56237,3.7626e-05,0.31626,1,1,0.006134,0.56237,3.7626e-05,0.31626,1,3.7626e-05,0.31626,1.4157e-09,0.10002
29.258,1,1,1,0.55285,0.84471,0.30564,0.71353,1,0.30564,0.71353,0.093416,0.50913,1,1,0.30564,0.71353,0.093416,0.50913,1,0.093416,0.50913,0.0087265,0.25921
114.84,1,1,1,0.11032,1.0801,0.012171,1.1666,1,0.012171,1.1666,0.00014813,1.361,1,1,0.012171,1.1666,0.00014813,1.361,1,0.00014813,1.361,2.1942e-08,1.8523
2907.1,1,1,1,-2.2578,-0.28403,5.0977,0.080673,1,5.0977,0.080673,25.987,0.0065081,1,1,5.0977,0.080673,25.987,0.0065081,1,25.987,0.0065081,675.32,4.2355e-05
74.542,1,1,1,-0.94832,0.058201,0.89931,0.0033874,1,0.89931,0.0033874,0.80876,1.1474e-05,1,1,0.89931,0.0033874,0.80876,1.1474e-05,1,0.80876,1.1474e-05,0.65409,1.3165e-10
61.622,1,1,1,-0.23168,-0.7216,0.053676,0.52071,1,0.053676,0.52071,0.0028811,0.27114,1,1,0.053676,0.52071,0.0028811,0.27114,1,0.0028811,0.27114,8.3007e-06,0.073517
1.0873,1,1,1,1.2922,1.77,1.6698,3.1329,1,1.6698,3.1329,2.7882,9.8151,1,1,1.6698,3.1329,2.7882,9.8151,1,2.7882,9.8151,7.7741,96.336
80.611,1,1,1,-0.22991,0.94223,0.052859,0.8878,1,0.052859,0.8878,0.0027941,0.78819,1,1,0.052859,0.8878,0.0027941,0.78819,1,0.0027941,0.78819,7.807e-06,0.62124
194.21,1,1,1,-0.62262,-0.99647,0.38766,0.99295,1,0.38766,0.99295,0.15028,0.98595,1,1,0.38766,0.99295,0.15028,0.98595,1,0.15028,0.98595,0.022584,0.9721
118.78,1,1,1,0.32728,-0.98066,0.10711,0.96169,1,0.10711,0.96169,0.011473,0.92485,1,1,0.10711,0.96169,0.011473,0.92485,1,0.011473,0.92485,0.00013163,0.85535
90.309,1,1,1,-0.87885,-0.15917,0.77238,0.025335,1,0.77238,0.025335,0.59657,0.00064186,1,1,0.77238,0.025335,0.59657,0.00064186,1,0.59657,0.00064186,0.3559,4.1198e-07
696.18,1,1,1,-0.33353,2.7464,0.11124,7.5427,1,0.11124,7.5427,0.012374,56.892,1,1,0.11124,7.5427,0.012374,56.892,1,0.012374,56.892,0.00015312,3236.7
853.67,1,1,1,-1.9165,0.76599,3.673,0.58674,1,3.673,0.58674,13.491,0.34426,1,1,3.673,0.58674,13.491,0.34426,1,13.491,0.34426,182.01,0.11851
306.17,1,1,1,1.1307,-0.47125,1.2785,0.22208,1,1.2785,0.22208,1.6346,0.04932,1,1,1.2785,0.22208,1.6346,0.04932,1,1.6346,0.04932,2.6719,0.0024325
15.813,1,1,1,0.20232,-0.34864,0.040933,0.12155,1,0.040933,0.12155,0.0016755,0.014774,1,1,0.040933,0.12155,0.0016755,0.014774,1,0.0016755,0.014774,2.8073e-06,0.00021827
68.837,1,1,1,0.94142,0.056619,0.88627,0.0032057,1,0.88627,0.0032057,0.78547,1.0277e-05,1,1,0.88627,0.0032057,0.78547,1.0277e-05,1,0.78547,1.0277e-05,0.61696,1.0562e-10
404.09,1,1,1,0.39391,-1.8541,0.15517,3.4377,1,0.15517,3.4377,0.024078,11.818,1,1,0.15517,3.4377,0.024078,11.818,1,0.024078,11.818,0.00057975,139.67
164.01,1,1,1,0.45576,-1.0718,0.20772,1.1488,1,0.20772,1.1488,0.043148,1.3197,1,1,0.20772,1.1488,0.043148,1.3197,1,0.043148,1.3197,0.0018617,1.7416
483.58,1,1,1,-0.45109,2.3977,0.20348,5.749,1,0.20348,5.749,0.041404,33.051,1,1,0.20348,5.749,0.041404,33.051,1,0.041404,33.051,0.0017143,1092.4
91.42,1,1,1,0.59247,-0.60425,0.35102,0.36512,1,0.35102,0.36512,0.12322,0.13331,1,1,0.35102,0.36512,0.12322,0.13331,1,0.12322,0.13331,0.015183,0.017772
4.3421,1,1,1,0.55658,0.10617,0.30978,0.011272,1,0.30978,0.011272,0.095964,0.00012706,1,1,0.30978,0.011272,0.095964,0.00012706,1,0.095964,0.00012706,0.0092091,1.6144e-08
